UniqueId,Name,Location,res_mean,res_median,res_std,res_max,res_min,gamma,kappa,eta1,sig,lam,mup,sigp,rsmax,alpha,alpha1,alpha2,betam1,n,kappa_k
23,"Tanaka and Park 1990, No. 6",c6daf686-448e-4d7c-9c3f-869b5969078b-007,0.0403194118532298,0.0402164796269732,0.001782871128258,0.0454005328817155,0.0366535453034257,0.8976043737575645,0.9297152586148792,1.5365012968355989,0.4747710199401639,0.5710565052994181,1.6641258136116468,0.4799544765436048,0.934453719180318,0.0099374253186855,7.810112966201474,1.706713801111619,0.0016272352453326,9.57355355484024,0.304355093820956
62,"Muguruma et al. 1989, BL-2",d9d66904-bc1b-4dd9-85e7-4a2eba227b85-007,0.068002308631352,0.0676796236618522,0.0031017054845872,0.0788946689145004,0.0621945673804447,1.1502819583616517,1.00533090155081,0.795307398817531,0.9433500475278506,0.1049261165283866,1.8954162183465733,0.4961138330021522,0.7252887969695134,0.0070891380833433,4.086941937530322,0.8520575341473742,0.0153656678763725,2.155365856370871,1.2325026653025932
218,"Paultre and Legeron, 2000, No. 10013015",db3841a0-360c-4797-be7c-39ebfc7bcc70-007,0.0735331866843939,0.073469947348298,0.0017409918438687,0.0796879144839429,0.0700170275637162,0.3605611292565538,1.087507679182352,0.6936120560833209,0.3640476836845115,0.4478693831960284,4.3687650638720665,1.449721101543084,0.5434067407179888,0.00043545666443,2.9661890976643206,0.8368091084108304,0.0042993591244652,2.268031766083294,3.219362574984724
127,"Galeota et al. 1996, BB4",dec13f2b-cf33-4566-8e65-96d3bae67c1a-007,0.0574492676364998,0.0571115098352222,0.0022508490659607,0.0651002073158085,0.0533526650148268,0.883015288835025,0.9991100832522064,0.7155844522618798,0.4465677664634831,0.7022477349790119,1.5564257965111483,0.5768439013975999,0.677297324638568,0.0039662626334791,3.428955117343224,1.5652019636707677,0.0023372799665563,6.369047895488501,0.7708151338915471
238,"Pujol 2002, No. 20-3-3S",e9457f03-0d76-47a4-873e-6e3fddef7d86-007,0.0552813297369358,0.0549227671548391,0.0031487739390131,0.0706074873290867,0.048911701579983,0.655411634022797,0.9144589752139752,1.1501699824380214,0.4271116663142781,0.3461575101953355,6.634769861871585,4.9193170134638144,0.7451245637673681,0.0043968076989055,3.392667163505813,0.3095441426070015,0.0022828851582813,5.010575672408484,0.8301422086790495
234,"Pujol 2002, No. 10-3-2.25S",eefbf9fe-8b3f-4051-8191-64514aab367a-007,0.0358560283128126,0.0357447099814088,0.0008786206862376,0.038807544759302,0.0338681297031899,0.409090612389117,0.9023751636073892,1.918760615025641,0.1696138503954048,0.2054083636793523,8.36037878339441,4.178184127744768,0.7387383972325109,0.0164661154169104,2.2509226634295483,0.0209041248093902,0.0024115339483279,2.7867164788707104,0.6505385869630845
107,"Saatcioglu and Ozcebe 1989, U6",f4fe668b-9678-4b73-94bd-e2b9270168e7-007,0.0416803534196101,0.0416679211110566,0.0009507083273251,0.0449109746974622,0.0392931405817398,1.405043923781703,0.9081515538007598,0.5018771364168069,0.4859634750095558,0.6823535213369062,0.6790677625040449,0.5724115271100799,0.993382628339762,0.0009175557442863,7.9310036905575485,1.4361445858227109,0.0009965677532287,2.419940935063049,0.3931418123419885
384,"Saatcioglu and Baingo 1999, RC6",1889a909-35e1-45e0-8c22-b113310aeaee-007,0.050347888904392,0.0502024856503937,0.001152895820973,0.0549316470539124,0.0481444205404822,1.995483994158988,0.9400083662119848,1.6599166153888327,0.4946456471879447,0.3536523910251511,0.7849265831151631,1.0829990089880717,0.7358781183857112,0.0035539749696028,9.754516083661237,0.6424157964743206,0.0007587634377067,1.404425568223923,2.244752191754095
146,"Xiao and Martirossyan 1998, HC4-8L19-T10-0.2P",18bc3b88-18e6-4df5-8273-c173d1990ee5-007,0.0450762503697867,0.0449142569554733,0.000980209905119,0.0493550090302217,0.0431585277391587,0.2374909806179686,0.9285029806004336,1.916236997854721,0.6247251455611519,0.3015539732922739,2.9450082325771896,0.802829785287578,0.7991959227364295,0.0001615780191285,7.101135054897398,0.1317737055110256,0.0002903925233657,2.8980574827384715,1.9695796151399545
279,"Ang et al. 1985, No. 13",701e9640-6c57-433d-ba71-4fe85691ec54-007,0.0661311289372566,0.0660276179441204,0.0012708168397218,0.0698944837869277,0.0628074138559931,0.2051612663061848,1.0764443022745205,1.3248890536343982,0.4395207948971732,0.2956765280930492,1.507202451659182,0.8009654817823328,0.8284107188380352,0.0001342513637936,7.901061462926801,1.8402003987854283,0.0041459649497349,1.0301643291701452,1.4668138918473197
296,"Wong et al. 1990, No. 1",95cdf547-4bc5-4446-aa3c-69faf07428bc-007,0.0367409534267844,0.0366576082614184,0.0008488758678017,0.0398796653828213,0.0347342845980912,1.7308506297905346,1.0679358247981658,0.6774233656056311,0.4115576015303334,0.367634552733155,1.0481646580642288,0.6466858166885237,0.6277726772039318,0.0006829957219301,8.788211997822934,0.4059087893657128,0.0070757513471084,3.194312122375693,0.3795807292264468
150,"Xiao and Martirossyan 1998, HC4-8L16-T6-0.2P",a934abc3-fc95-4d0e-b9fb-c9e3c38d72d9-007,0.05407832368596,0.0539630307837892,0.0013098650539202,0.0592983572782312,0.0513210971967915,0.5367638628092033,0.9792174834309162,1.390080307812032,0.5140060785051919,0.5699662016586935,0.2588536595978012,0.4556432703501745,0.2266419927804201,0.0204081449090754,0.4124929782537184,0.1999773206601719,0.0100046374651011,7.25516132680568,0.4581223179332899
3,"Gill et al. 1979, No. 3",45050e4d-7a8d-4ec3-a487-0ca4baadf60d-007,0.0411974524882973,0.0409611059357478,0.0013504597689742,0.0474968585401172,0.0386716125684849,1.672602923424107,1.0069656488621206,1.7331851807970728,0.5408540129820469,0.3540284819913931,1.605911882851517,0.5266555281120251,0.7117501898657083,0.0002600204181426,1.5557600737968522,1.6702388516422866,0.0018498764186291,2.256010923791321,1.1532286877208051
336,"Arakawa et al. 1988, No. 19",50fbc6cb-0128-4011-81bb-acab851f1a86-007,0.050266080340452,0.0500732164286484,0.0014447910648201,0.055338266585593,0.0469667321866251,1.0021107426020417,1.0589137320601762,0.9302490839825184,0.1521693698298657,0.0850192955091382,2.0842474957472725,4.240102152178275,0.9390436816139408,0.0008391795974978,0.8982405538997605,0.0456892946844044,0.0147802812875751,3.2887688408546194,0.465055464236028
199,"Aboutaha et al. 1999, SC3",d4d1229c-f159-40b1-80c2-1e86661dd038-007,0.054580026992191,0.0544816744089644,0.000860598536891,0.0594081466322267,0.0526886501846578,1.6943777068701027,1.0714093058225995,1.1069783117236405,0.1694084512097616,0.0987010141850604,2.2468496558346414,1.808366366372204,0.9983071654212136,0.0011349589988485,5.129890359742423,0.0605668602680822,0.0320606819438869,4.850392609748468,0.2174483887750961
241,"Pujol 2002, No. 10-1-2.25N",019223bb-c0a4-4cc5-b845-11900a69d4f9-007,0.042937177421567,0.0428702829055666,0.0005598997979699,0.0462520049813831,0.0419085240822092,1.794094157671563,0.9507527789281692,0.7205299295515561,0.302154842859187,0.1977453904460252,0.2226850695567802,1.4562142569269827,0.966554028585526,0.009898614442223,5.792005015634296,0.0207950911961334,0.0052556597379166,5.62102613276732,0.3202811406311727
325,"Arakawa et al. 1987, No. 8",021757f3-a667-4058-a724-6c217dcc1d5f-007,0.0574406547258878,0.0572718911562278,0.0018714474555553,0.0680002303115386,0.0527510043112105,1.0371793902512825,1.0617889827677534,0.9512725578451248,0.1397479479259261,0.0810281341168378,3.1525043077996067,8.354747000057305,0.9493751017188276,0.0013949226108264,0.5835986466004294,0.1040088693163106,0.016762322091878,3.6583088818433023,0.3372713167800506
207,"Thomsen and Wallace 1994, C2",070ec079-67f1-486d-93b7-61d0fe57a156-007,0.1421884278086315,0.1419883533036583,0.0025822059599294,0.1528940596274053,0.1362172992670016,1.5990481149838571,0.9921260764959258,1.002109704807807,0.4111898497779536,0.7050549540332095,1.238781028560826,0.7352257022415164,0.8155418569914636,0.0179578155922066,6.370403896056881,1.2264150040640656,0.0092000508975241,7.007719720134826,0.6063118249552284
49,"Kanda et al. 1988, 85STC-2",1f8e814e-f3b1-4868-b1d5-c8bdb48bd3f0-007,0.0590697138493848,0.05896749423782,0.000718678686386,0.0644083404419009,0.057643700350182,1.4732849227972296,1.0655703135099377,0.5499820783262135,0.5030201010526717,0.3206974335943341,1.2562684831632032,0.9032466554808848,0.8023498705373593,0.0002752141971454,9.14921304323533,1.4945335145256844,0.005103611508495,2.9339495189239746,0.4587975082871681
77,"Wight and Sozen 1973, No. 40.048(West)",2a625762-2b6e-48dc-800a-e812fc69e0c7-007,0.0707626283513043,0.0705244068659436,0.0022203641740645,0.0786180339169535,0.0661297750248636,0.8192829147836229,1.0197313609210352,1.509923248355538,0.2975605997095299,0.3080733464690895,0.276000875957899,1.599117110172958,0.9252819795640498,0.0117282287927194,2.331681694338605,0.5307840115856626,0.0189175322670884,5.653133815072972,0.3146636595884293
143,"Lynn et al. 1996, 2SLH18",88d57567-f035-46d5-afa9-b9f0add0082b-007,0.0394626703741671,0.0394023342761261,0.0006505347192524,0.0420006524434335,0.03786405359727,0.5116778047304675,0.9496862730340312,0.8632963789140169,0.5138950505478171,0.3227547646144504,2.706369697637892,2.540603208287267,0.9468947893450848,0.0006471030182973,2.6989448909579385,0.509101190228775,0.002432430244971,2.5784877331277105,0.8690837337413817
280,"Ang et al. 1985, No. 14",4f98533e-7ed8-4e04-ac31-aa7ed18e3095-007,0.0592819918458751,0.0591185079383812,0.0018066414473585,0.0653629488538605,0.0552803300306973,0.1656055750536688,1.087511026283459,1.4434075046835173,0.1922535748970958,0.159857055419385,0.7728441158850305,0.3359617699706739,0.6940968007892642,0.0001301954541704,3.3808454472201768,0.4674561115590296,0.00317464760797,2.635606472027648,4.096478023949121
180,"Matamoros et al. 1999,C10-20S",69de9911-9828-41b3-81f7-4a99645ab580-007,0.044320099291719275,0.04420901161146003,0.0014987598187109995,0.04866901045862314,0.04094136822789743,1.765213541057118,1.0725566544394316,0.5560838759389211,0.9466712437361874,0.6166723983942389,1.2679405701451,0.6129487555503317,0.6991487609068805,0.0245492044342564,1.2990143583523506,1.5286966012885903,0.0271891603374329,3.4274894793649,0.2013871834488181
364,"Vu et al. 1998, NH5",9fd00ff4-36bb-4402-ad72-e941aeabfa8d-007,0.05945574389060941,0.0593878155389783,0.0009107752813124118,0.06255438684727532,0.05710181037318586,1.274970334394142,1.0972467492888736,1.2237625617422865,0.130858051753557,0.1581512498807442,0.7303708134020561,2.034357913528575,0.9388262568121888,0.0054114875313104,4.479772529640224,1.2225240168854197,0.0098595643707376,1.3088618477622875,0.1439592047790805
194,"Mo and Wang 2000,C3-2",aa16374a-cc28-4b8e-87c0-a9ac939f79d3-007,0.04987000426104279,0.04983582965159883,0.0006468624880628411,0.052585420639317204,0.04835338197914847,1.0039988503259816,1.059194770098541,0.5439063861958393,0.4746510133288238,0.4944818054783387,0.9881154269752392,0.9764687342761807,0.8485367126039642,0.0009234365741295,9.95823431836784,0.1011901083878774,0.0045434331265603,8.400852702390544,0.331093990406466
209,"Thomsen and Wallace 1994, D1",da26adf5-d593-4858-877c-091b816820b4-007,0.137360001464921,0.13731151039547723,0.0002159531870878629,0.13832174100888942,0.13731151039547723,1.9790597568062147,0.955251871344716,1.6035059313674769,0.7570261062326091,0.7942413140918585,9.856439645933609,8.041642682779248,0.7314521496731673,0.0183563997007181,5.827886945978726,0.1898700653955996,0.0213066864716509,4.340099163809021,0.4350923852211558
332,"Arakawa et al. 1988, No. 15",f65b18a0-7919-4ab8-b07d-82c549f9394c-007,0.04686160003370694,0.04670287047328742,0.0013992422321348916,0.05298889592959273,0.04351365163539838,0.7699117550510683,1.0712756368173242,0.7039679022971443,0.1684215386080047,0.0982534055998505,1.2518554177709451,2.3028492345865423,0.991141935088296,0.000142038061498,2.370282923573589,0.8655523881294906,0.0260519534106519,3.754760036379247,0.2769210973639569
