UniqueId,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
142,0.028828193043169803,0.07216506923514909,0.0634082983978245,3.2222222222222223,0.374022198485223,0.0100821642494967,0.0894547201917387,8.021052631578947,1.5239557303264712,0.19115167957524515,0.8088483204247549,Rectangular,Shear
271,0.05414734108061509,0.12815612377593108,0.11547193633881664,2.0,0.4486173633440514,0.0372748453110814,0.0,1.1111111111111112,1.1927604459132382,0.3515295489175735,0.6484704510824264,Spiral,Flexure-Shear
416,0.05124160029089073,0.1132993260194722,0.11660238002371885,2.0,0.1908345683678547,0.0039034513632485,0.0020645407395238,3.455782312925169,0.9893647715066765,0.30520473729907843,0.6947952627009215,Spiral,Shear
163,0.050122960070970994,0.09344645974477578,0.06028380196671058,6.039344262295082,0.1143154929601453,0.0631970938082168,0.4500160720025715,1.3864306784660765,0.3246690681481317,0.4316470262820025,0.5692282192997542,Rectangular,Flexure
66,0.06567284029813505,0.09005606357084438,0.055600594265645495,2.0,0.092643441806449,0.0407301962123701,0.3499095477386935,2.0,0.7989298367630033,0.4647279610907291,0.5361672239627825,Rectangular,Flexure
362,0.04875494663093795,0.12489175950550706,0.12669857009153995,1.9912472647702408,0.2626828632145348,0.0564512835917607,0.1500905091769369,1.0526315789473684,0.666840692454253,0.41636607784628415,0.5836339221537159,Spiral,Flexure
16,0.07689895049277952,0.10447507559217933,0.07817784336575705,4.0,0.1832756821909614,0.0622669313159055,0.7,1.6041666666666667,0.4898662098732854,0.4390113215126942,0.5609886784873057,Rectangular,Flexure
291,0.048351923113682346,0.10654124894768587,0.09628846452341443,1.5,0.2887804878048781,0.0,0.0,2.0,2.303491406410322,0.2960753243242669,0.703924675675733,Spiral,Shear
47,0.10183888151915269,0.1261121037252726,0.08076481298026061,3.0,0.2622702346798754,0.2024641587121839,0.7012261284722222,1.3333333333333333,0.3130620037292028,0.485523721080977,0.514476278919023,Rectangular,Flexure-Shear
356,0.06759556034638779,0.07711956354493703,0.04922786983714045,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.30996379879249947,0.6900362012075005,Spiral,Flexure
139,0.036665692891200224,0.08270429785705102,0.06760468789501856,3.2222222222222223,0.251722868152559,0.0106356948357435,0.2836606980403503,8.021052631578947,1.10201696523192,0.37515378833259494,0.6248462116674052,Rectangular,Flexure-Shear
301,0.0678982528685489,0.1655332667390482,0.15501573950994624,2.931596091205212,0.1225698854787875,0.0164187289019237,0.0545640905957311,2.083333333333333,0.5053963870467643,0.4613335332199152,0.5410939500497621,Spiral,Flexure-Shear
141,0.07099783563242633,0.08763335960285228,0.03259743318958617,3.2222222222222223,0.3645361282337861,0.0250574658222545,0.262077818841628,5.347368421052632,1.1392106467999783,0.37120038231665237,0.6287996176833477,Rectangular,Shear
272,0.0271096681417948,0.07775983959455168,0.07270248300975264,1.5,0.4635215946843853,0.025675474843292,0.0,1.6666666666666667,1.959991531834249,0.3110570929141938,0.6889429070858062,Spiral,Shear
7,0.05127407566868035,0.09700007858497824,0.08113499918026017,4.0,0.1446348721033339,0.0354417751862286,0.1,2.023809523809524,0.4865796836601485,0.49548802637240147,0.5045119736275986,Rectangular,Flexure
343,0.029061481794542814,0.21299892457506767,0.20851698387081297,2.181818181818182,0.4772038834951457,0.0338060879369521,0.2342905150653379,2.083333333333333,1.183978597722823,0.5089763387388873,0.4910236612611128,Spiral,Flexure
28,0.13961517892226524,0.14761548042807812,0.1420426860101411,1.5,0.2175792531772819,0.1081065249776963,0.1701388888888889,1.0606060606060606,0.6475409208315503,0.3888260673831027,0.6111739326168971,Rectangular,Shear
380,0.13546527158420002,0.12094178595629404,0.0853384544268362,6.58,0.2112275692307692,0.1087474380088774,0.3134128110117324,1.1111111111111112,0.1705267382621203,0.502097016736159,0.5015210105804544,Spiral,Flexure
50,0.06528936103718459,0.10997426050708074,0.0979821918943119,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.5042123894160582,0.5020486630150809,Rectangular,Flexure
115,0.07314451392370407,0.09837061067747048,0.06408857849466178,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.455413763542875,0.544586236457125,Rectangular,Flexure
31,0.03858563636753481,0.07407626716050371,0.06010432170475981,4.0,0.20693024755868,0.0416846908295117,0.0320060483870967,1.851851851851852,0.4528985576643131,0.5343807472556484,0.46561925274435145,Rectangular,Flexure
45,0.0631176915534288,0.07788567205749394,0.03791011951122555,3.0,0.2622702346798754,0.1190965639483435,0.7012261284722222,1.3333333333333333,0.4437507760041941,0.522629701287103,0.482296850197978,Rectangular,Flexure-Shear
399,0.05353974549508827,0.09364797976197425,0.07678004254932276,4.698090692124105,0.1586245943791223,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3101990331631684,0.37514837046286337,0.6248516295371366,Spiral,Flexure
177,0.03595801952922518,0.13553230201695696,0.1282285476000221,3.004926108374384,0.1626844702849495,0.0694377996149332,0.1020053828777415,1.336842105263158,0.4299826822788952,0.49993816471547775,0.5000618352845222,Rectangular,Flexure
25,0.03557986276539347,0.08755173951427465,0.06964841707389062,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,0.5613595324645908,0.43864046753540914,Rectangular,Flexure
197,0.06704105451789456,0.2278593523228641,0.21962627354187986,3.600393700787402,0.0,0.0,0.1199842612997491,1.25,0.5958602917261285,0.45503175440220117,0.5449682455977988,Rectangular,Flexure
178,0.03613188826878348,0.14342053993852588,0.13064079232933343,3.004926108374384,0.1629687346048603,0.0686717672102935,0.1020053828777415,1.3543859649122807,0.4338326201985894,0.506347831552184,0.4936521684478161,Rectangular,Flexure
